TIMESTAMP,
단위,
factor,
초기치,
2022-10-14 16:40,1.188986
2022-10-14 16:45,1.188412
2022-10-14 16:50,1.187552
2022-10-14 16:55,1.186691
2022-10-14 17:00,1.185830
2022-10-14 17:05,1.185830
2022-10-14 17:10,1.186691
2022-10-14 17:15,1.188126
2022-10-14 17:20,1.190135
2022-10-14 17:25,1.192430
2022-10-14 17:30,1.195300
2022-10-14 17:35,1.198743
2022-10-14 17:40,1.202186
2022-10-14 17:45,1.206203
2022-10-14 17:50,1.209934
2022-10-14 17:55,1.214238
2022-10-14 18:00,1.218256
2022-10-14 18:05,1.222273
2022-10-14 18:10,1.226291
2022-10-14 18:15,1.229448
2022-10-14 18:20,1.232030
2022-10-14 18:25,1.233752
2022-10-14 18:30,1.235187
2022-10-14 18:35,1.236049
2022-10-14 18:40,1.236623
2022-10-14 18:45,1.237772
2022-10-14 18:50,1.237772
2022-10-14 18:55,1.238632
2022-10-14 19:00,1.241214
2022-10-14 19:05,1.244082
2022-10-14 19:10,1.246951
2022-10-14 19:15,1.247238
2022-10-14 19:20,1.247524
2022-10-14 19:25,1.249245
2022-10-14 19:30,1.252114
2022-10-14 19:35,1.256131
2022-10-14 19:40,1.260434
2022-10-14 19:45,1.264451
2022-10-14 19:50,1.267894
2022-10-14 19:55,1.271911
2022-10-14 20:00,1.275354
2022-10-14 20:05,1.274780
2022-10-14 20:10,1.276215
2022-10-14 20:15,1.277650
2022-10-14 20:20,1.282527
2022-10-14 20:25,1.287692
2022-10-14 20:30,1.291135
2022-10-14 20:35,1.292570
2022-10-14 20:40,1.292857
2022-10-14 20:45,1.292857
2022-10-14 20:50,1.292857
2022-10-14 20:55,1.294292
2022-10-14 21:00,1.295727
2022-10-14 21:05,1.297162
2022-10-14 21:10,1.300606
2022-10-14 21:15,1.302041
2022-10-14 21:20,1.303476
2022-10-14 21:25,1.302616
2022-10-14 21:30,1.301468
2022-10-14 21:35,1.300607
2022-10-14 21:40,1.301468
2022-10-14 21:45,1.301754
2022-10-14 21:50,1.302041
2022-10-14 21:55,1.301754
2022-10-14 22:00,1.298884
2022-10-14 22:05,1.295727
2022-10-14 22:10,1.292283
2022-10-14 22:15,1.288266
2022-10-14 22:20,1.284822
2022-10-14 22:25,1.280804
2022-10-14 22:30,1.278509
2022-10-14 22:35,1.276213
2022-10-14 22:40,1.273918
2022-10-14 22:45,1.271048
2022-10-14 22:50,1.268753
2022-10-14 22:55,1.266457
2022-10-14 23:00,1.264735
2022-10-14 23:05,1.261005
2022-10-14 23:10,1.258424
2022-10-14 23:15,1.258711
2022-10-14 23:20,1.259571
2022-10-14 23:25,1.257850
2022-10-14 23:30,1.257850
2022-10-14 23:35,1.256129
2022-10-14 23:40,1.254121
2022-10-14 23:45,1.251826
2022-10-14 23:50,1.249531
2022-10-14 23:55,1.247237
2022-10-15 00:00,1.244942
2022-10-15 00:05,1.242647
2022-10-15 00:10,1.243509
2022-10-15 00:15,1.243795
2022-10-15 00:20,1.241501
2022-10-15 00:25,1.239206
2022-10-15 00:30,1.238919
2022-10-15 00:35,1.237485
2022-10-15 00:40,1.237198
2022-10-15 00:45,1.237485
2022-10-15 00:50,1.238919
2022-10-15 00:55,1.241787
2022-10-15 01:00,1.244656
2022-10-15 01:05,1.246951
2022-10-15 01:10,1.249245
2022-10-15 01:15,1.251540
2022-10-15 01:20,1.253548
2022-10-15 01:25,1.255556
2022-10-15 01:30,1.257564
2022-10-15 01:35,1.259572
2022-10-15 01:40,1.261580
2022-10-15 01:45,1.263588
2022-10-15 01:50,1.264735
2022-10-15 01:55,1.263301
2022-10-15 02:00,1.259858
2022-10-15 02:05,1.256415
2022-10-15 02:10,1.253546
2022-10-15 02:15,1.248955
2022-10-15 02:20,1.246086
2022-10-15 02:25,1.243217
2022-10-15 02:30,1.240347
2022-10-15 02:35,1.238913
2022-10-15 02:40,1.236044
2022-10-15 02:45,1.233749
2022-10-15 02:50,1.231454
2022-10-15 02:55,1.230594
2022-10-15 03:00,1.231741
2022-10-15 03:05,1.234037
2022-10-15 03:10,1.236332
2022-10-15 03:15,1.238628
2022-10-15 03:20,1.242645
2022-10-15 03:25,1.244367
2022-10-15 03:30,1.246088
2022-10-15 03:35,1.247524
2022-10-15 03:40,1.246663
2022-10-15 03:45,1.247238
2022-10-15 03:50,1.246950
2022-10-15 03:55,1.246088
2022-10-15 04:00,1.244080
2022-10-15 04:05,1.241497
2022-10-15 04:10,1.238341
2022-10-15 04:15,1.232889
2022-10-15 04:20,1.227438
2022-10-15 04:25,1.221986
2022-10-15 04:30,1.217108
2022-10-15 04:35,1.212230
2022-10-15 04:40,1.208212
2022-10-15 04:45,1.205055
2022-10-15 04:50,1.200751
2022-10-15 04:55,1.197881
2022-10-15 05:00,1.197021
2022-10-15 05:05,1.196160
2022-10-15 05:10,1.195873
2022-10-15 05:15,1.195587
2022-10-15 05:20,1.197595
2022-10-15 05:25,1.199604
2022-10-15 05:30,1.201613
2022-10-15 05:35,1.203622
2022-10-15 05:40,1.205630
2022-10-15 05:45,1.206779
2022-10-15 05:50,1.207927
2022-10-15 05:55,1.210509
2022-10-15 06:00,1.211944
2022-10-15 06:05,1.211944
2022-10-15 06:10,1.213666
2022-10-15 06:15,1.217969
2022-10-15 06:20,1.222273
2022-10-15 06:25,1.226576
2022-10-15 06:30,1.230019
2022-10-15 06:35,1.233462
2022-10-15 06:40,1.237479
2022-10-15 06:45,1.240922
2022-10-15 06:50,1.244652
2022-10-15 06:55,1.248382
2022-10-15 07:00,1.249816
2022-10-15 07:05,1.249529
2022-10-15 07:10,1.248955
2022-10-15 07:15,1.246947
2022-10-15 07:20,1.242070
2022-10-15 07:25,1.237193
2022-10-15 07:30,1.232316
2022-10-15 07:35,1.228299
2022-10-15 07:40,1.224282
2022-10-15 07:45,1.218257
2022-10-15 07:50,1.212231
2022-10-15 07:55,1.206206
2022-10-15 08:00,1.200180
2022-10-15 08:05,1.193868
2022-10-15 08:10,1.190138
2022-10-15 08:15,1.186695
2022-10-15 08:20,1.182678
2022-10-15 08:25,1.178660
2022-10-15 08:30,1.174643
2022-10-15 08:35,1.170051
2022-10-15 08:40,1.164600
2022-10-15 08:45,1.158861
2022-10-15 08:50,1.154557
2022-10-15 08:55,1.150828
2022-10-15 09:00,1.147385
2022-10-15 09:05,1.145089
2022-10-15 09:10,1.145089
2022-10-15 09:15,1.144228
2022-10-15 09:20,1.143366
2022-10-15 09:25,1.143941
2022-10-15 09:30,1.143654
2022-10-15 09:35,1.143367
2022-10-15 09:40,1.144515
2022-10-15 09:45,1.146811
2022-10-15 09:50,1.149393
2022-10-15 09:55,1.151976
2022-10-15 10:00,1.154558
2022-10-15 10:05,1.156854
2022-10-15 10:10,1.158002
2022-10-15 10:15,1.159150
2022-10-15 10:20,1.160299
2022-10-15 10:25,1.161447
2022-10-15 10:30,1.161159
2022-10-15 10:35,1.161733
2022-10-15 10:40,1.161733
2022-10-15 10:45,1.160585
2022-10-15 10:50,1.157141
2022-10-15 10:55,1.151689
2022-10-15 11:00,1.145950
2022-10-15 11:05,1.140212
2022-10-15 11:10,1.129021
2022-10-15 11:15,1.117831
2022-10-15 11:20,1.106641
2022-10-15 11:25,1.095450
2022-10-15 11:30,1.084260
2022-10-15 11:35,1.072209
2022-10-15 11:40,1.061593
2022-10-15 11:45,1.051551
2022-10-15 11:50,1.041796
2022-10-15 11:55,1.034049
2022-10-15 12:00,1.028310
2022-10-15 12:05,1.023719
2022-10-15 12:10,1.019415
2022-10-15 12:15,1.020849
2022-10-15 12:20,1.021996
2022-10-15 12:25,1.022857
2022-10-15 12:30,1.024004
2022-10-15 12:35,1.025152
2022-10-15 12:40,1.028021
2022-10-15 12:45,1.029455
2022-10-15 12:50,1.030890
2022-10-15 12:55,1.033472
2022-10-15 13:00,1.036628
2022-10-15 13:05,1.039211
2022-10-15 13:10,1.041506
2022-10-15 13:15,1.041793
2022-10-15 13:20,1.041793
2022-10-15 13:25,1.043515
2022-10-15 13:30,1.045524
2022-10-15 13:35,1.047246
2022-10-15 13:40,1.048968
2022-10-15 13:45,1.048681
2022-10-15 13:50,1.048107
2022-10-15 13:55,1.047533
2022-10-15 14:00,1.045811
2022-10-15 14:05,1.043229
2022-10-15 14:10,1.041220
2022-10-15 14:15,1.038351
2022-10-15 14:20,1.037204
2022-10-15 14:25,1.036630
2022-10-15 14:30,1.034621
2022-10-15 14:35,1.036055
2022-10-15 14:40,1.038925
2022-10-15 14:45,1.042368
2022-10-15 14:50,1.047533
2022-10-15 14:55,1.052984
2022-10-15 15:00,1.058436
2022-10-15 15:05,1.063888
2022-10-15 15:10,1.069626
2022-10-15 15:15,1.075365
2022-10-15 15:20,1.081391
2022-10-15 15:25,1.087416
2022-10-15 15:30,1.093728
2022-10-15 15:35,1.099180
2022-10-15 15:40,1.100328
2022-10-15 15:45,1.098606
2022-10-15 15:50,1.095737
2022-10-15 15:55,1.092868
2022-10-15 16:00,1.090572
2022-10-15 16:05,1.087703
2022-10-15 16:10,1.084834
2022-10-15 16:15,1.082538
2022-10-15 16:20,1.081677
2022-10-15 16:25,1.082825
2022-10-15 16:30,1.083972
2022-10-15 16:35,1.082538
2022-10-15 16:40,1.082825
2022-10-15 16:45,1.084833
2022-10-15 16:50,1.088276
2022-10-15 16:55,1.092292
2022-10-15 17:00,1.096309
2022-10-15 17:05,1.098892
2022-10-15 17:10,1.102908
2022-10-15 17:15,1.106925
2022-10-15 17:20,1.110081
2022-10-15 17:25,1.111802
2022-10-15 17:30,1.111515
2022-10-15 17:35,1.111515
2022-10-15 17:40,1.116680
2022-10-15 17:45,1.120985
2022-10-15 17:50,1.124715
2022-10-15 17:55,1.128446
2022-10-15 18:00,1.132464
2022-10-15 18:05,1.138202
2022-10-15 18:10,1.146523
2022-10-15 18:15,1.152262
2022-10-15 18:20,1.159722
2022-10-15 18:25,1.167470
2022-10-15 18:30,1.173495
2022-10-15 18:35,1.179521
2022-10-15 18:40,1.184972
2022-10-15 18:45,1.186980
2022-10-15 18:50,1.189275
2022-10-15 18:55,1.191283
2022-10-15 19:00,1.195873
2022-10-15 19:05,1.200177
2022-10-15 19:10,1.202759
2022-10-15 19:15,1.203333
2022-10-15 19:20,1.205916
2022-10-15 19:25,1.206776
2022-10-15 19:30,1.208210
2022-10-15 19:35,1.213949
2022-10-15 19:40,1.219688
2022-10-15 19:45,1.225713
2022-10-15 19:50,1.232600
2022-10-15 19:55,1.238339
2022-10-15 20:00,1.244077
2022-10-15 20:05,1.247233
2022-10-15 20:10,1.250389
2022-10-15 20:15,1.253546
2022-10-15 20:20,1.256989
2022-10-15 20:25,1.260145
2022-10-15 20:30,1.263301
2022-10-15 20:35,1.265883
2022-10-15 20:40,1.265883
2022-10-15 20:45,1.265883
2022-10-15 20:50,1.266170
2022-10-15 20:55,1.265596
2022-10-15 21:00,1.265883
2022-10-15 21:05,1.265883
2022-10-15 21:10,1.266169
2022-10-15 21:15,1.266456
2022-10-15 21:20,1.266456
2022-10-15 21:25,1.266456
2022-10-15 21:30,1.266456
2022-10-15 21:35,1.265596
2022-10-15 21:40,1.264735
2022-10-15 21:45,1.263875
2022-10-15 21:50,1.263014
2022-10-15 21:55,1.261867
2022-10-15 22:00,1.260719
2022-10-15 22:05,1.259572
2022-10-15 22:10,1.258711
2022-10-15 22:15,1.256990
2022-10-15 22:20,1.255269
2022-10-15 22:25,1.253261
2022-10-15 22:30,1.250679
2022-10-15 22:35,1.248096
2022-10-15 22:40,1.246374
2022-10-15 22:45,1.244653
2022-10-15 22:50,1.243505
2022-10-15 22:55,1.242358
2022-10-15 23:00,1.241210
2022-10-15 23:05,1.240063
2022-10-15 23:10,1.238916
2022-10-15 23:15,1.239489
2022-10-15 23:20,1.244080
2022-10-15 23:25,1.249531
2022-10-15 23:30,1.255557
2022-10-15 23:35,1.262157
2022-10-15 23:40,1.268757
2022-10-15 23:45,1.275357
2022-10-15 23:50,1.281096
2022-10-15 23:55,1.282817
2022-10-16 00:00,1.284538
2022-10-16 00:05,1.287119
2022-10-16 00:10,1.289701
2022-10-16 00:15,1.289414
2022-10-16 00:20,1.287406
2022-10-16 00:25,1.281955
2022-10-16 00:30,1.275643
2022-10-16 00:35,1.269331
2022-10-16 00:40,1.265887
2022-10-16 00:45,1.263878
2022-10-16 00:50,1.262730
2022-10-16 00:55,1.262443
2022-10-16 01:00,1.266460
2022-10-16 01:05,1.270478
2022-10-16 01:10,1.273922
2022-10-16 01:15,1.277079
2022-10-16 01:20,1.283391
2022-10-16 01:25,1.290277
2022-10-16 01:30,1.296589
2022-10-16 01:35,1.302902
2022-10-16 01:40,1.309214
2022-10-16 01:45,1.312658
2022-10-16 01:50,1.315240
2022-10-16 01:55,1.316962
2022-10-16 02:00,1.318111
2022-10-16 02:05,1.318397
2022-10-16 02:10,1.318684
2022-10-16 02:15,1.318684
2022-10-16 02:20,1.319545
2022-10-16 02:25,1.319545
2022-10-16 02:30,1.316962
2022-10-16 02:35,1.314954
2022-10-16 02:40,1.313805
2022-10-16 02:45,1.310936
2022-10-16 02:50,1.307205
2022-10-16 02:55,1.301180
2022-10-16 03:00,1.294868
2022-10-16 03:05,1.289416
2022-10-16 03:10,1.283390
2022-10-16 03:15,1.277939
2022-10-16 03:20,1.272487
2022-10-16 03:25,1.265888
2022-10-16 03:30,1.259862
2022-10-16 03:35,1.255845
2022-10-16 03:40,1.252402
2022-10-16 03:45,1.246951
2022-10-16 03:50,1.244368
2022-10-16 03:55,1.241499
2022-10-16 04:00,1.241499
2022-10-16 04:05,1.242646
2022-10-16 04:10,1.243507
2022-10-16 04:15,1.244941
2022-10-16 04:20,1.243793
2022-10-16 04:25,1.242645
2022-10-16 04:30,1.242358
2022-10-16 04:35,1.240636
2022-10-16 04:40,1.239774
2022-10-16 04:45,1.237479
2022-10-16 04:50,1.236331
2022-10-16 04:55,1.234036
2022-10-16 05:00,1.233749
2022-10-16 05:05,1.232314
2022-10-16 05:10,1.230018
2022-10-16 05:15,1.228297
2022-10-16 05:20,1.226863
2022-10-16 05:25,1.227438
2022-10-16 05:30,1.227725
2022-10-16 05:35,1.228012
2022-10-16 05:40,1.229734
2022-10-16 05:45,1.230595
2022-10-16 05:50,1.234325
2022-10-16 05:55,1.238629
2022-10-16 06:00,1.242359
2022-10-16 06:05,1.244367
2022-10-16 06:10,1.246376
2022-10-16 06:15,1.249245
2022-10-16 06:20,1.251540
2022-10-16 06:25,1.253548
2022-10-16 06:30,1.255556
2022-10-16 06:35,1.257851
2022-10-16 06:40,1.258998
2022-10-16 06:45,1.260146
2022-10-16 06:50,1.261293
2022-10-16 06:55,1.260432
2022-10-16 07:00,1.258998
2022-10-16 07:05,1.258138
2022-10-16 07:10,1.257564
2022-10-16 07:15,1.256990
2022-10-16 07:20,1.255556
2022-10-16 07:25,1.254122
2022-10-16 07:30,1.252688
2022-10-16 07:35,1.251253
2022-10-16 07:40,1.250106
2022-10-16 07:45,1.250106
2022-10-16 07:50,1.250106
2022-10-16 07:55,1.250106
2022-10-16 08:00,1.250106
2022-10-16 08:05,1.250106
2022-10-16 08:10,1.250106
2022-10-16 08:15,1.250680
2022-10-16 08:20,1.250967
2022-10-16 08:25,1.251253
2022-10-16 08:30,1.250680
2022-10-16 08:35,1.251253
2022-10-16 08:40,1.252688
2022-10-16 08:45,1.253835
2022-10-16 08:50,1.256131
2022-10-16 08:55,1.259287
2022-10-16 09:00,1.261582
2022-10-16 09:05,1.263878
2022-10-16 09:10,1.262731
2022-10-16 09:15,1.261583
2022-10-16 09:20,1.258714
2022-10-16 09:25,1.256131
2022-10-16 09:30,1.253262
2022-10-16 09:35,1.251253
2022-10-16 09:40,1.247524
2022-10-16 09:45,1.242359
2022-10-16 09:50,1.237194
2022-10-16 09:55,1.230594
2022-10-16 10:00,1.223133
2022-10-16 10:05,1.214525
2022-10-16 10:10,1.207638
2022-10-16 10:15,1.204195
2022-10-16 10:20,1.201038
2022-10-16 10:25,1.199602
2022-10-16 10:30,1.198167
2022-10-16 10:35,1.197019
2022-10-16 10:40,1.195871
2022-10-16 10:45,1.196731
2022-10-16 10:50,1.198453
2022-10-16 10:55,1.200175
2022-10-16 11:00,1.201610
2022-10-16 11:05,1.201324
2022-10-16 11:10,1.203045
2022-10-16 11:15,1.204767
2022-10-16 11:20,1.206488
2022-10-16 11:25,1.204481
2022-10-16 11:30,1.201612
2022-10-16 11:35,1.198456
2022-10-16 11:40,1.193866
2022-10-16 11:45,1.190709
2022-10-16 11:50,1.186118
2022-10-16 11:55,1.181240
2022-10-16 12:00,1.176362
2022-10-16 12:05,1.171771
2022-10-16 12:10,1.170623
2022-10-16 12:15,1.169476
2022-10-16 12:20,1.166607
2022-10-16 12:25,1.163737
2022-10-16 12:30,1.164598
2022-10-16 12:35,1.166606
2022-10-16 12:40,1.169762
2022-10-16 12:45,1.176361
2022-10-16 12:50,1.181813
2022-10-16 12:55,1.187265
2022-10-16 13:00,1.193003
2022-10-16 13:05,1.198742
2022-10-16 13:10,1.204481
2022-10-16 13:15,1.209645
2022-10-16 13:20,1.214810
2022-10-16 13:25,1.218827
2022-10-16 13:30,1.222844
2022-10-16 13:35,1.226574
2022-10-16 13:40,1.230017
2022-10-16 13:45,1.232599
2022-10-16 13:50,1.233173
2022-10-16 13:55,1.233460
2022-10-16 14:00,1.233746
2022-10-16 14:05,1.233746
2022-10-16 14:10,1.233460
2022-10-16 14:15,1.233460
2022-10-16 14:20,1.231164
2022-10-16 14:25,1.228008
2022-10-16 14:30,1.226000
2022-10-16 14:35,1.224853
2022-10-16 14:40,1.224566
2022-10-16 14:45,1.225714
2022-10-16 14:50,1.230018
2022-10-16 14:55,1.232601
2022-10-16 15:00,1.233749
2022-10-16 15:05,1.234897
2022-10-16 15:10,1.234897
2022-10-16 15:15,1.235184
2022-10-16 15:20,1.234897
2022-10-16 15:25,1.235758
2022-10-16 15:30,1.237479
2022-10-16 15:35,1.239200
2022-10-16 15:40,1.240347
2022-10-16 15:45,1.240634
2022-10-16 15:50,1.239486
2022-10-16 15:55,1.235182
2022-10-16 16:00,1.231165
2022-10-16 16:05,1.227147
2022-10-16 16:10,1.218539
2022-10-16 16:15,1.211080
2022-10-16 16:20,1.203620
2022-10-16 16:25,1.201038
2022-10-16 16:30,1.198455
2022-10-16 16:35,1.195873
2022-10-16 16:40,1.194438
2022-10-16 16:45,1.189274
2022-10-16 16:50,1.184110
2022-10-16 16:55,1.175502
2022-10-16 17:00,1.166894
2022-10-16 17:05,1.159721
2022-10-16 17:10,1.155130
2022-10-16 17:15,1.157426
2022-10-16 17:20,1.161443
2022-10-16 17:25,1.165459
2022-10-16 17:30,1.164886
2022-10-16 17:35,1.165460
2022-10-16 17:40,1.165747
2022-10-16 17:45,1.164025
2022-10-16 17:50,1.166607
2022-10-16 17:55,1.169188
2022-10-16 18:00,1.175501
2022-10-16 18:05,1.182962
2022-10-16 18:10,1.190423
2022-10-16 18:15,1.196735
2022-10-16 18:20,1.201612
2022-10-16 18:25,1.203908
2022-10-16 18:30,1.205343
2022-10-16 18:35,1.206778
2022-10-16 18:40,1.207065
2022-10-16 18:45,1.207639
2022-10-16 18:50,1.209074
2022-10-16 18:55,1.209649
2022-10-16 19:00,1.210510
2022-10-16 19:05,1.210797
2022-10-16 19:10,1.209937
2022-10-16 19:15,1.209076
2022-10-16 19:20,1.208215
2022-10-16 19:25,1.206494
2022-10-16 19:30,1.205634
2022-10-16 19:35,1.205347
2022-10-16 19:40,1.202478
2022-10-16 19:45,1.199608
2022-10-16 19:50,1.197313
2022-10-16 19:55,1.197026
2022-10-16 20:00,1.196739
2022-10-16 20:05,1.196165
2022-10-16 20:10,1.199035
2022-10-16 20:15,1.198748
2022-10-16 20:20,1.199035
2022-10-16 20:25,1.200182
2022-10-16 20:30,1.201329
2022-10-16 20:35,1.202477
2022-10-16 20:40,1.203911
2022-10-16 20:45,1.207928
2022-10-16 20:50,1.211944
2022-10-16 20:55,1.215674
2022-10-16 21:00,1.217109
2022-10-16 21:05,1.218543
2022-10-16 21:10,1.219977
2022-10-16 21:15,1.217681
2022-10-16 21:20,1.219116
2022-10-16 21:25,1.219976
2022-10-16 21:30,1.219402
2022-10-16 21:35,1.218829
2022-10-16 21:40,1.219116
2022-10-16 21:45,1.219402
2022-10-16 21:50,1.219689
2022-10-16 21:55,1.219976
2022-10-16 22:00,1.219116
2022-10-16 22:05,1.219976
2022-10-16 22:10,1.219402
2022-10-16 22:15,1.218829
2022-10-16 22:20,1.218829
2022-10-16 22:25,1.217395
2022-10-16 22:30,1.215960
2022-10-16 22:35,1.214238
2022-10-16 22:40,1.212516
2022-10-16 22:45,1.209934
2022-10-16 22:50,1.207352
2022-10-16 22:55,1.204769
2022-10-16 23:00,1.203048
2022-10-16 23:05,1.202187
2022-10-16 23:10,1.199893
2022-10-16 23:15,1.198171
2022-10-16 23:20,1.196449
2022-10-16 23:25,1.194727
2022-10-16 23:30,1.194727
2022-10-16 23:35,1.194727
2022-10-16 23:40,1.195588
2022-10-16 23:45,1.196450
2022-10-16 23:50,1.197311
2022-10-16 23:55,1.198746
2022-10-17 00:00,1.199608
2022-10-17 00:05,1.198459
2022-10-17 00:10,1.197311
2022-10-17 00:15,1.196163
2022-10-17 00:20,1.197598
2022-10-17 00:25,1.199033
2022-10-17 00:30,1.201329
2022-10-17 00:35,1.203623
2022-10-17 00:40,1.205918
2022-10-17 00:45,1.208213
2022-10-17 00:50,1.210508
2022-10-17 00:55,1.212802
2022-10-17 01:00,1.214237
2022-10-17 01:05,1.216245
2022-10-17 01:10,1.219688
2022-10-17 01:15,1.224279
2022-10-17 01:20,1.229731
2022-10-17 01:25,1.232600
2022-10-17 01:30,1.235469
2022-10-17 01:35,1.236043
2022-10-17 01:40,1.235756
2022-10-17 01:45,1.235469
2022-10-17 01:50,1.236617
2022-10-17 01:55,1.238626
2022-10-17 02:00,1.240922
2022-10-17 02:05,1.243504
2022-10-17 02:10,1.246374
2022-10-17 02:15,1.248956
2022-10-17 02:20,1.250390
2022-10-17 02:25,1.251251
2022-10-17 02:30,1.252972
2022-10-17 02:35,1.254406
2022-10-17 02:40,1.257275
2022-10-17 02:45,1.260145
2022-10-17 02:50,1.262727
2022-10-17 02:55,1.263301
2022-10-17 03:00,1.263014
2022-10-17 03:05,1.262440
2022-10-17 03:10,1.261006
2022-10-17 03:15,1.259285
2022-10-17 03:20,1.258425
2022-10-17 03:25,1.257564
2022-10-17 03:30,1.256417
2022-10-17 03:35,1.257278
2022-10-17 03:40,1.258426
2022-10-17 03:45,1.259861
2022-10-17 03:50,1.262444
2022-10-17 03:55,1.266174
2022-10-17 04:00,1.270479
2022-10-17 04:05,1.274209
2022-10-17 04:10,1.278513
2022-10-17 04:15,1.283965
2022-10-17 04:20,1.289417
2022-10-17 04:25,1.294008
2022-10-17 04:30,1.298599
2022-10-17 04:35,1.304625
2022-10-17 04:40,1.309502
2022-10-17 04:45,1.314379
2022-10-17 04:50,1.318969
2022-10-17 04:55,1.324134
2022-10-17 05:00,1.328438
2022-10-17 05:05,1.332741
2022-10-17 05:10,1.337619
2022-10-17 05:15,1.341062
2022-10-17 05:20,1.344219
2022-10-17 05:25,1.347375
2022-10-17 05:30,1.350531
2022-10-17 05:35,1.354548
2022-10-17 05:40,1.361147
2022-10-17 05:45,1.366885
2022-10-17 05:50,1.371190
2022-10-17 05:55,1.375494
2022-10-17 06:00,1.378077
2022-10-17 06:05,1.380659
2022-10-17 06:10,1.384676
2022-10-17 06:15,1.388692
2022-10-17 06:20,1.393570
2022-10-17 06:25,1.397013
2022-10-17 06:30,1.400456
2022-10-17 06:35,1.403899
2022-10-17 06:40,1.406481
2022-10-17 06:45,1.405047
2022-10-17 06:50,1.403613
2022-10-17 06:55,1.405047
2022-10-17 07:00,1.406481
2022-10-17 07:05,1.406481
2022-10-17 07:10,1.407915
2022-10-17 07:15,1.407915
2022-10-17 07:20,1.407915
2022-10-17 07:25,1.407915
2022-10-17 07:30,1.409350
2022-10-17 07:35,1.410784
2022-10-17 07:40,1.412218
2022-10-17 07:45,1.412505
2022-10-17 07:50,1.412792
2022-10-17 07:55,1.413079
2022-10-17 08:00,1.411931
2022-10-17 08:05,1.410784
2022-10-17 08:10,1.411071
2022-10-17 08:15,1.409923
2022-10-17 08:20,1.408776
2022-10-17 08:25,1.408489
2022-10-17 08:30,1.408202
2022-10-17 08:35,1.407915
2022-10-17 08:40,1.407629
2022-10-17 08:45,1.407915
2022-10-17 08:50,1.409350
2022-10-17 08:55,1.410210
2022-10-17 09:00,1.409349
2022-10-17 09:05,1.408487
2022-10-17 09:10,1.409348
2022-10-17 09:15,1.410208
2022-10-17 09:20,1.411069
2022-10-17 09:25,1.411930
2022-10-17 09:30,1.410208
2022-10-17 09:35,1.408486
2022-10-17 09:40,1.406190
2022-10-17 09:45,1.403034
2022-10-17 09:50,1.399304
2022-10-17 09:55,1.396435
2022-10-17 10:00,1.394139
2022-10-17 10:05,1.393565
2022-10-17 10:10,1.392992
2022-10-17 10:15,1.389836
2022-10-17 10:20,1.386679
2022-10-17 10:25,1.382089
2022-10-17 10:30,1.377499
2022-10-17 10:35,1.376064
2022-10-17 10:40,1.374917
2022-10-17 10:45,1.374343
2022-10-17 10:50,1.374630
2022-10-17 10:55,1.373196
2022-10-17 11:00,1.369753
2022-10-17 11:05,1.365449
2022-10-17 11:10,1.358850
2022-10-17 11:15,1.352251
2022-10-17 11:20,1.345652
2022-10-17 11:25,1.338192
2022-10-17 11:30,1.331305
2022-10-17 11:35,1.323558
2022-10-17 11:40,1.313516
2022-10-17 11:45,1.303187
2022-10-17 11:50,1.292858
2022-10-17 11:55,1.282242
2022-10-17 12:00,1.273347
2022-10-17 12:05,1.265888
2022-10-17 12:10,1.257567
2022-10-17 12:15,1.251541
2022-10-17 12:20,1.244655
2022-10-17 12:25,1.238630
2022-10-17 12:30,1.234325
2022-10-17 12:35,1.230022
2022-10-17 12:40,1.226579
2022-10-17 12:45,1.223996
2022-10-17 12:50,1.221414
2022-10-17 12:55,1.218831
2022-10-17 13:00,1.216536
2022-10-17 13:05,1.214240
2022-10-17 13:10,1.211084
2022-10-17 13:15,1.209650
2022-10-17 13:20,1.208215
2022-10-17 13:25,1.208215
2022-10-17 13:30,1.207642
2022-10-17 13:35,1.206208
2022-10-17 13:40,1.205634
2022-10-17 13:45,1.204486
2022-10-17 13:50,1.203337
2022-10-17 13:55,1.202189
2022-10-17 14:00,1.199894
2022-10-17 14:05,1.197598
2022-10-17 14:10,1.196163
2022-10-17 14:15,1.195301
2022-10-17 14:20,1.194440
2022-10-17 14:25,1.194440
2022-10-17 14:30,1.193866
2022-10-17 14:35,1.193866
2022-10-17 14:40,1.196161
2022-10-17 14:45,1.198744
2022-10-17 14:50,1.202761
2022-10-17 14:55,1.207639
2022-10-17 15:00,1.212517
2022-10-17 15:05,1.218543
2022-10-17 15:10,1.223708
2022-10-17 15:15,1.229733
2022-10-17 15:20,1.235759
2022-10-17 15:25,1.242932
2022-10-17 15:30,1.249245
2022-10-17 15:35,1.256131
2022-10-17 15:40,1.263017
2022-10-17 15:45,1.267034
2022-10-17 15:50,1.271338
2022-10-17 15:55,1.274781
2022-10-17 16:00,1.277363
2022-10-17 16:05,1.281093
